-4.855451475,2.222497938,129.5320323,-28.36185983,-37.00274932,78.68357173,29.30159435,-35.53605198,79.14069312,-30.4303064,-38.62169804,46.03258097,31.20661245,-37.96011953,48.18217516
-10.79903786,-7.677754327,127.4197681,-50.75129308,-23.99287257,79.57294168,0.335287848,-43.73959217,63.2214673,-41.37921059,-32.69431013,51.66065166,18.06642193,-40.02916129,38.86994841
-3.972725629,-0.817638996,130.7151774,-18.51729947,-39.01419683,76.18405255,37.15669863,-26.42808671,79.73424772,-24.80665019,-40.70539354,46.36821842,35.96954925,-32.37611599,51.8635772
-12.42981553,-6.382993264,126.986159,-10.46437786,-48.13512378,72.37595331,39.83087544,-22.50570866,81.3166369,-19.61192487,-44.88015149,39.73788265,39.14265517,-31.28347087,50.91575964
-4.259724305,-1.103497999,132.488265,-29.69219994,-27.6968892,76.89051064,28.05589718,-28.31660996,76.75090867,-31.30957835,-33.0699824,51.84355145,29.96712942,-32.88932359,52.1007362
3.573647479,-11.59555968,130.1600153,-9.130539157,-38.9709575,67.91443121,44.63075462,-23.35353899,78.41065071,-22.47250674,-38.85367063,44.19617927,37.8587895,-31.36912684,53.54236761
0.112639737,-13.56832343,127.5648653,-3.430855786,-45.06542883,65.19635292,47.43289063,-22.34758339,79.14768281,-18.9123002,-40.99590429,38.79712433,40.62297069,-30.95379249,52.80679321
-5.01596678,-2.049880321,132.4518192,-30.04831285,-28.50628421,76.37757661,27.13752795,-29.40962484,76.66904056,-31.80862248,-33.63635614,51.088782,29.80036872,-33.52622168,51.82635139
-3.27736029,0.095859569,131.8553582,-28.91710437,-31.01356112,78.29495848,28.47959346,-31.31230799,77.94080026,-30.91550221,-36.62383331,49.84936714,30.698578,-36.601869,50.26621569
0.726915394,2.55976453,128.9874119,-37.12038955,-26.54700428,81.6302105,18.71520839,-38.34323817,75.54247897,-39.82602484,-29.56640243,50.67265369,18.79934071,-47.63463732,45.4955556
-2.577714338,5.912213642,124.2831802,-28.1426264,-41.01735873,80.03679375,29.26920863,-41.63248439,80.20582986,-30.44662207,-41.9056559,42.76595467,31.34120507,-42.18224137,44.5295943
-3.79686396,3.63065418,127.9379917,-29.50328316,-37.12794509,79.171296,27.72742221,-38.63565452,79.78475793,-31.24839709,-39.98308062,45.01657538,30.35622744,-40.19961846,46.76384638
-4.320268029,2.048423846,124.2099257,-27.50081047,-44.57365092,77.4562137,29.80155163,-42.80272999,79.66218461,-30.60152401,-42.10337399,40.18632698,31.04293218,-41.98540575,43.58842327
-3.996893178,-18.82464822,122.4811069,-0.914760141,-51.37936473,59.4177074,48.813615,-31.95488828,80.54414605,-15.15639436,-42.79412096,29.65042855,42.73556042,-35.78052779,50.41268771
-6.067626907,-1.235150176,132.3223666,-32.38350973,-27.33451712,77.11468653,24.75377102,-30.20905013,75.61337311,-32.21279119,-33.02585705,51.4469573,29.52167181,-32.99777725,50.41161797
-4.859798393,-2.225385931,132.5017833,-30.05033318,-28.40774606,76.28780647,27.09702994,-29.19071515,76.45177589,-31.62828907,-33.56824906,51.24123503,29.63075188,-33.32772089,51.96444079
-14.40861722,-12.86693538,127.2157996,-52.9020445,-23.41085172,77.55165617,-2.054907282,-43.11911786,59.95187409,-42.10507544,-31.81321718,51.39913065,17.34440508,-39.68776598,38.68248469
-6.352601042,-2.410029653,132.0870564,-32.99793809,-27.92818388,76.46626915,24.17196597,-31.82375479,76.39041826,-34.42297883,-32.72425247,50.54734147,27.06054058,-37.28549835,51.26127533
-5.267840951,-0.45557827,132.2585142,-32.21569934,-26.51399089,76.95789993,24.94876176,-30.10122103,76.24150258,-33.04497639,-32.219587,51.51063438,28.56305342,-33.9187434,51.0464237
-3.333248881,2.901065247,129.8624565,-28.93919796,-34.4678636,79.67968922,28.333222,-35.25992765,79.86411656,-31.05855141,-40.32812931,47.7166621,30.59542451,-40.33874602,48.80443206
-5.983552432,-0.295741694,132.0663671,-34.14994602,-26.62074979,77.48876319,22.93913704,-31.84626169,76.14114451,-34.34309627,-32.26854258,51.40136246,27.24382722,-35.59540023,50.26307552
-4.939953785,-2.95595662,132.4346945,-29.28047345,-29.54855517,76.04623919,27.87888542,-29.74573781,76.76933229,-30.9117593,-34.63803761,50.56703953,30.69278441,-33.72520942,51.77543706
-3.43645015,-0.172582428,130.7935622,-38.82077276,-25.04301317,79.27486515,16.66325352,-39.17017825,75.21083569,-37.42054544,-31.77862576,50.54702555,23.59869674,-41.31750286,47.24673928
-4.689723124,-1.223271247,132.7020796,-30.41642621,-28.2453337,77.02662684,26.89126497,-29.91116976,76.80761673,-31.84818424,-33.53201233,51.05094702,29.71334927,-34.36712128,51.46533918
-5.067858451,-2.622748196,132.5826495,-29.85700374,-29.864522,76.65388668,27.60956711,-29.85657058,76.59116959,-31.2054291,-34.14462594,51.28584077,29.85357603,-33.33208163,50.96959031
-3.462080173,-0.362157743,132.1693772,-29.07079054,-30.61151426,77.96788554,28.26201297,-31.48580917,78.01889838,-31.14103045,-36.34850514,50.23784913,30.46416458,-36.3049604,50.81234438
-3.068659875,4.291423999,126.9044891,-43.696465,-25.55792379,82.94170266,10.76414732,-40.4276256,72.7013047,-41.50676703,-31.23063317,51.99848577,18.29716378,-44.09526311,41.76379592
-4.261243927,-2.602175788,132.3890846,-28.71271636,-30.23638308,75.8931639,28.31060335,-31.00080142,76.42037235,-30.43853917,-34.31400013,50.24690143,31.04347127,-34.03622724,51.28759654
-5.037688018,-2.008605908,132.4181657,-30.10763575,-28.59641236,76.44762306,27.0862276,-29.53860647,76.7108464,-31.70168619,-33.69766999,50.85696631,29.76803897,-33.65897487,51.77105956
-4.12533745,-9.32056764,129.3332122,-44.21849768,-28.19571094,78.52385847,9.333294419,-45.88855799,68.11260436,-39.54499082,-34.14571756,49.11424444,21.26119304,-41.00000964,39.45526182
-4.02938192,-1.592673472,132.628645,-28.71575744,-28.49290993,76.27499168,28.56045757,-28.14883726,76.82755461,-31.16134542,-33.51784488,51.50122851,30.5001711,-32.59672298,52.17939301
-3.37600777,8.524692477,119.5873828,-28.33651419,-43.19859923,80.21184719,29.11499636,-42.396442,80.73889236,-32.19807155,-44.48925701,39.93102125,29.94588191,-45.39739719,41.94488544
-7.680067987,-5.337979358,128.0174042,-47.02770332,-28.92239501,80.04841183,6.967688907,-43.19416759,66.89303138,-39.57184899,-35.18231277,50.19548538,20.61036199,-40.27981141,40.49764396
-3.183896681,-1.113219781,132.5284322,-27.06036586,-28.87134067,76.09196921,29.9170131,-27.62167149,76.97473732,-29.95857023,-34.03412071,51.36149419,31.55665893,-31.93718315,52.17532578
-4.424302429,-1.476637492,132.697316,-29.79328008,-28.02423545,76.86026039,27.72262995,-28.84252198,76.87766712,-31.58027082,-33.30604687,51.66934192,30.0500704,-33.3008608,52.0747615
-3.197068278,-0.923674595,132.1286963,-23.70396563,-32.88217057,76.41783066,33.04286339,-26.94064096,78.31147077,-26.21558445,-39.73754878,49.78357935,34.73080663,-30.89246574,52.18637545
-2.812273911,-3.636346113,131.9210308,-29.53285552,-32.32340829,76.00363366,27.81319137,-34.90935125,76.07871146,-30.99855425,-35.69283667,49.27106783,30.31244308,-35.79942216,48.86122295
-4.251340643,-0.038692157,128.8347597,-29.59934176,-38.7672788,77.63033569,27.88561379,-39.24588109,78.22198971,-31.30572201,-38.94410278,44.54194815,30.17414038,-39.26418374,46.07916224
-3.194678863,-4.799304068,132.2475654,-23.99874044,-32.92802547,74.21072245,32.6781266,-27.95774136,77.4536415,-28.87358511,-35.98141721,48.78945264,32.46395702,-32.91364018,52.56398281
-4.401354611,-1.661822586,132.5837857,-29.34408074,-28.33428114,76.27885433,27.35138978,-28.57671203,76.57040772,-31.72964431,-33.35259346,51.51222475,29.72864018,-32.99417689,51.98054767
-5.555285898,-12.37678954,127.1076485,-5.117606683,-47.94614284,67.08564798,44.94169947,-23.16775413,80.91030626,-19.10947711,-42.70363273,37.72389448,40.53813227,-30.93512716,51.58575501
3.072725476,1.305486389,127.8105539,-37.84623261,-27.66163395,81.29291965,16.61745032,-45.65719683,76.45099643,-38.71965467,-34.34842873,48.32747982,21.94871666,-45.80814006,42.9066495
-3.80746834,0.347752432,131.9442412,-25.02116921,-32.33527981,77.43582705,31.84901504,-27.49372097,78.23606837,-26.81026741,-39.02571398,50.0416091,34.60655783,-30.87567454,51.93166586
-3.17450494,6.122515308,123.6142768,-27.97536804,-41.43302022,79.69272236,29.43071184,-40.6960199,80.45459557,-31.54130052,-42.43060285,41.85120486,30.46509882,-43.77843059,44.26057059
-0.605476698,-9.405571805,130.9471712,-13.6200874,-39.72340156,71.26334455,40.82335426,-24.44660835,78.73745796,-24.39190237,-38.84420408,44.97025676,36.53908629,-31.96331014,53.25441972
-8.59230983,-1.596892491,127.1010965,-15.10754622,-41.96134516,72.30296368,38.81443729,-25.66367733,81.23907727,-18.7253702,-46.59583156,40.9480906,39.38814166,-29.82352434,52.44217141
-3.941493441,6.004480075,123.5807288,-29.65823292,-40.75786497,79.57248107,27.7844684,-41.85512652,79.82469708,-31.23461634,-42.68537192,42.03376882,30.52950659,-42.89627606,43.90433906
-3.034490656,0.842905727,131.3304066,-35.24146616,-25.70499088,79.15969153,21.53487327,-34.79349012,76.3321243,-36.78710543,-30.25877021,51.01285722,23.69279359,-41.96282278,48.96134441
0.801707845,-10.05906357,130.209082,-12.99135449,-37.98169362,68.30497421,41.72871278,-25.76343272,78.28415665,-24.29492193,-38.28805251,43.74058059,37.10422301,-31.86788471,53.37491291
-4.228079585,-3.312419369,132.375725,-29.24927098,-30.20284686,75.77079154,27.46669209,-31.49979892,76.61238201,-31.50875897,-34.49561342,50.21041551,29.67693741,-34.08744307,50.66195242
-2.842280364,-3.692941781,131.1779922,-19.65599221,-36.96397225,73.82949372,36.68128722,-26.92343682,78.65072794,-26.60172327,-38.53065927,47.26189354,34.60318967,-32.81192526,52.19312634
-3.161553285,-1.648196572,132.6963062,-26.78492507,-29.25648695,76.08603459,30.1789884,-27.84146906,77.1506163,-29.6884117,-34.17895972,51.25150617,31.86061491,-32.39227469,52.67809961
-3.893540628,0.03860736,132.0419779,-26.74201291,-31.91799318,77.19639946,30.35084552,-29.0006898,77.9278103,-29.00471008,-37.45499253,50.09119919,32.42359545,-33.45858727,51.27367497
-4.131049826,0.576042019,132.3759586,-32.87407157,-26.18875611,78.18233289,24.31485812,-31.46321835,76.45744176,-32.72623171,-32.52377605,51.80397876,28.5666884,-34.61168835,50.57469123
1.311737025,1.122355301,129.5956117,-36.59384645,-26.29631633,81.50824363,19.66793871,-39.4266366,76.18661362,-39.4669848,-30.33393288,50.1353694,19.41709777,-47.94967866,45.87190601
-2.004766974,-4.826331905,130.2406688,-12.66887528,-41.45467802,72.72160307,41.23545188,-23.73532351,79.48374371,-24.10222623,-39.66503629,43.93858964,37.2124184,-31.76714973,51.9971769
-5.540622122,0.902260523,131.6914614,-29.08531622,-32.73228079,78.67511956,28.37393968,-31.08418906,78.85635179,-30.53355837,-38.84307616,49.55759157,30.98690896,-35.94633872,50.80347258
-3.593227323,-8.365472826,129.8391864,-26.54824517,-40.57883645,73.5255252,30.5726277,-41.0701078,74.4616584,-27.31180539,-39.07795917,42.03371953,33.63655466,-39.00128045,46.56009847
-3.222277519,-0.29679794,131.3354017,-21.54857457,-35.13972911,76.13767008,34.79203834,-26.34343772,78.46977446,-25.77013154,-39.50201684,48.12481339,35.61703275,-31.2386372,51.87006875
-0.924320536,-15.30384622,122.7854236,-29.59623588,-51.54515555,67.82625106,27.78199743,-50.85301133,71.27177952,-37.89663307,-42.96806168,35.85566954,23.75460756,-39.44151789,33.38741224
-11.78997293,-11.664526,129.3771915,-49.04596414,-23.36248932,78.08592086,3.249722948,-42.3348468,63.89659745,-39.60874131,-31.41264857,51.89900487,20.26265763,-39.30087153,41.32437268
-5.671479846,3.239747473,127.1291929,-30.03611672,-39.49128813,78.83079246,27.38818633,-39.22455982,79.03730858,-31.35093451,-39.87176702,44.08685006,30.12453748,-40.04970443,45.80222674
1.658905669,1.858379421,127.6278899,-40.19306087,-26.16868655,82.46048137,13.75350184,-43.60300955,74.63861979,-40.32564153,-32.19677972,50.57480395,19.26940173,-46.30614037,41.84163911
-3.848225068,-1.029365092,132.4743221,-29.09241819,-28.26147389,76.76398933,28.29129952,-28.78649385,76.76597607,-31.06996711,-33.49955839,51.42364435,30.60195328,-33.24685603,51.75822981
-6.220176572,-1.570960349,130.5603936,-21.66438873,-37.30962175,75.58533414,34.31110469,-26.9447369,79.30640604,-23.96947672,-43.48048228,46.69276685,36.65062983,-30.19993501,51.69098184
-4.992394499,-1.351308133,131.9949518,-30.15113773,-31.01997418,77.3285312,27.07614099,-32.19646806,77.75105995,-31.80870032,-36.58830614,49.56406952,29.72711372,-36.6855495,50.79302363
-4.196551015,-1.362016231,132.4619709,-28.65414908,-29.13512329,77.5046517,27.72724386,-29.23712819,76.7473095,-31.56481405,-33.62500989,51.37453414,30.201883,-33.52738749,51.38405244
-5.804406323,-2.018558896,131.8732704,-25.26249313,-34.64372911,76.51501488,31.77119833,-28.06831113,78.62283956,-27.03738806,-40.57437108,48.67020653,34.19994545,-31.89334212,52.0253854
-4.976519201,-1.316196016,132.1615727,-31.03399855,-27.61057687,76.57862695,26.32325498,-29.79162692,76.47413855,-32.00061494,-32.9745441,51.04525214,29.9479042,-33.66004179,51.29883823
-7.6301216,-1.596758703,125.4214691,-12.95337716,-45.87406521,72.05399882,40.59694979,-29.47795687,82.32869691,-20.30736793,-45.02291118,38.40049885,39.1298839,-35.12726439,50.90506033
-5.204888743,-0.38113275,132.3211814,-32.34233158,-26.59197919,77.18518366,24.81904988,-30.26718148,76.48510207,-33.46606687,-32.06210952,51.56484728,28.10254392,-34.75827263,51.17099884
-4.475387411,-1.604742079,132.5761667,-29.50698115,-28.37358562,76.35762215,27.56661432,-28.71921236,76.65790838,-31.81684566,-33.38842612,51.50487145,29.63234073,-33.13594676,51.90090406
-13.77833405,1.109680375,127.8765229,-24.74193497,-39.47563908,75.99092455,31.24923437,-27.37614963,80.9542636,-22.19324462,-47.88259535,44.3581372,36.60124128,-30.38730202,50.7717538
-4.961066622,-1.885358545,132.4986025,-29.35900225,-30.24569514,76.96710448,27.81676485,-30.03441248,77.37258091,-30.90608402,-35.70894625,50.44659235,30.57711112,-34.22061327,51.57622183
-3.90819955,-2.291893656,132.4579138,-26.46780678,-31.14433468,75.75710316,30.64414336,-28.49282628,77.55755298,-29.49760164,-35.46492046,49.86007399,31.90637667,-33.09795262,52.16858649
-4.057417085,-3.465689517,129.8500867,-26.60080101,-39.24630772,75.06765223,30.58084321,-38.13148793,77.5324922,-29.28479107,-38.91181693,43.8368895,32.0418054,-38.547058,47.82899347
-10.61173857,-1.707049394,125.08715,-11.95532785,-45.24021331,72.05526972,40.43977618,-25.20853836,82.92873058,-15.39389639,-48.8697248,38.40837212,41.54386857,-29.82887864,51.90088514
-3.611265481,0.566637843,131.5041288,-28.81316738,-32.42129114,78.62629808,28.57633266,-32.58364229,78.69612597,-30.78176965,-38.52624371,49.28669095,30.87683014,-37.65766946,49.96474592
-2.720471865,3.031839199,127.2012265,-23.93182074,-40.08824323,77.31780582,33.32466862,-37.24363555,81.00107322,-28.05413076,-40.52234709,43.04924317,33.09308102,-39.92543505,48.07242825
-5.094197559,-1.833183908,132.4240912,-30.36689064,-29.65470914,76.86905494,27.22558335,-30.32053015,76.80818225,-31.5348874,-34.10961632,50.94886006,29.82163757,-34.2305024,51.16186517
-5.392114714,-1.724509998,130.2408691,-20.95342557,-37.1799298,74.80769919,35.08283531,-27.30067662,79.1195195,-23.95399759,-42.80475233,45.86343891,36.73897264,-30.33720694,51.60907396
-0.368439757,2.048106487,130.6179197,-35.8929805,-25.2378913,81.01443777,20.28406495,-36.49192562,76.47402069,-37.80229591,-29.46676232,51.67021374,21.75327653,-44.45315424,47.71933222
-13.79917889,4.129968614,124.6552657,-23.01304492,-44.30048552,77.43005914,32.42451072,-31.24568354,82.43896629,-24.72316006,-46.81853537,41.47677887,35.80468673,-36.9677999,49.1693724
-6.917880042,-1.000732955,130.8834387,-42.49060479,-24.13276936,79.77787684,12.32265722,-39.91137593,73.13402325,-37.96061374,-32.31282679,51.52267773,22.86923189,-39.47489668,46.18863382
-3.043917099,2.956836843,130.3612342,-28.7641209,-34.01455353,79.38823125,28.6659573,-34.80607497,79.43692295,-30.93725155,-38.42509842,48.22935999,30.67935045,-38.6396809,49.26224346
-6.695948979,-0.789610764,131.330533,-24.46496353,-35.31816356,76.39462662,32.10108943,-27.56518042,78.66209692,-26.16626643,-41.46718909,48.01727813,34.71732818,-31.31350582,51.76069859
-3.197942909,-1.386135171,132.3272632,-26.406126,-30.17642783,75.98397028,30.47738623,-27.93857848,77.04894611,-29.5973618,-35.1748104,50.67001525,32.06416696,-32.25580545,51.93293074
4.090906431,1.467200522,126.2253423,-38.84304174,-28.42699603,82.09898375,15.13353588,-47.2842503,75.35071013,-39.63660117,-35.19929931,47.94189654,20.82787447,-46.68169352,40.69834211
-4.106096079,-2.565780546,130.3037041,-16.04462313,-41.14147329,74.70748118,38.99661472,-26.43040158,80.41916618,-24.34316431,-39.86803478,44.78150336,36.3909865,-32.752253,51.45623981
-9.35741719,-0.880182736,129.0277939,-19.38668996,-41.20080609,75.10731266,35.67986798,-26.11163474,80.325202,-24.35276989,-42.72405493,44.1191599,36.10348835,-31.97432197,51.54431846
-1.310405947,1.241928632,129.7642883,-32.12477866,-32.22358195,79.65031211,25.11440287,-39.00860086,78.8328286,-34.5428115,-37.84541562,47.65669207,26.77092847,-44.38258254,47.54415718
-1.802294645,-17.72368037,126.663905,-5.412975945,-46.3608401,64.00696728,47.04313469,-27.45031078,77.77901552,-17.55193542,-40.74571682,34.97311562,41.97404243,-32.56037498,51.73312996
-4.093416364,0.685651476,131.5169831,-36.06601159,-26.21238054,79.39833961,20.86422112,-34.67533293,76.39682178,-37.29250313,-30.56717632,51.17871592,23.4727891,-41.7590776,49.05500141
-5.48299897,-4.197917404,129.6764266,-37.99250845,-35.90637418,78.72031225,18.77449326,-42.34844581,72.91425166,-35.82843622,-37.65336519,47.18829644,25.52939432,-40.02224645,42.86708731
-4.144033975,0.793637568,130.7840568,-28.84506903,-33.30308335,78.83756794,28.46512905,-32.8277314,78.8223375,-30.72206091,-40.24186892,48.53287537,30.93160893,-39.12396772,49.5471117
-4.896586603,5.596153422,124.441365,-29.18952592,-40.71821848,79.31869747,28.21080055,-40.80983102,80.31561214,-30.83284323,-42.8288943,42.57080147,30.93831348,-42.42214349,45.06707095
-3.346809413,0.94179101,131.4438816,-35.34737301,-26.01880573,79.30430584,21.67804971,-34.31981658,76.34916431,-36.68194334,-30.48754418,51.17008157,23.96564585,-41.5269561,48.93803632
-3.421875947,-1.262400657,130.6883955,-19.25665138,-37.24038984,75.24969193,36.69894585,-26.58696031,79.15875268,-24.58677573,-40.69839888,46.38435697,36.70964282,-30.6832149,51.8857797
-3.244928939,7.401935638,122.3804951,-27.67567513,-41.63170698,79.6416406,29.73299912,-41.48098134,80.56076364,-30.00055493,-42.83145808,41.28884242,31.76595235,-42.6175121,44.12702825
-4.271408771,0.919882588,132.1410765,-35.43014029,-25.22373682,78.81078204,21.2008736,-34.47041635,76.74949607,-35.13331394,-31.56950639,51.58651036,26.02411497,-37.78227966,49.64608074
-6.290819886,-1.554847475,130.6781393,-41.55575764,-24.8240406,78.95859629,13.39480802,-40.46540087,73.37050705,-37.40678715,-33.053022,49.9815415,22.83547956,-40.52808824,46.60586164
-3.995202166,-5.010444589,128.2960443,-12.69048487,-44.74420376,71.84714484,41.39993748,-29.37147643,81.12333625,-22.11939915,-41.67059676,40.64732809,38.28101138,-34.46212271,50.63554163
-3.190117306,-2.538461375,132.4171477,-27.60789697,-30.22662795,75.60885395,29.42918426,-29.74677025,76.56509728,-30.33618965,-34.22395325,50.6323366,31.02285912,-33.29532116,51.32972008
-4.674822867,-0.979173955,132.2531329,-33.87813378,-27.89895872,78.42038452,23.56370766,-33.25880552,77.01482453,-35.06297949,-32.30602633,50.85536809,26.48137161,-39.40369498,50.51500062
-4.684914302,-1.807792177,132.5671207,-29.94416052,-28.13294579,76.62275417,27.57762332,-28.92840477,76.76458795,-31.68610454,-33.36713854,51.49044152,29.94801196,-33.34362684,52.01779566
-5.131414015,-1.431349329,132.5317292,-31.68448507,-27.7372246,77.17610024,25.54841625,-30.8655319,76.97169903,-33.09617289,-32.75186586,51.25520882,28.48140207,-36.23754244,51.80293585
-4.695738924,-0.556018394,131.1821088,-19.82214776,-38.62083451,76.91486343,35.88501297,-25.90911065,79.31665414,-26.23497688,-39.27678581,47.7678608,34.88901879,-32.41121115,51.57619427
-4.989812527,-2.111110581,132.4542405,-29.99765586,-28.39636197,76.30507088,27.18179486,-29.28087783,76.63161687,-31.77664022,-33.53151926,51.12847877,29.82214691,-33.4033047,51.89743396
-6.864977231,-1.52009353,130.3735188,-21.91474117,-37.65732898,75.42466522,34.14530398,-27.51473134,79.50401465,-23.32950807,-44.35533833,46.12951623,37.05032629,-30.27110416,51.22309557
-3.070288663,9.166445311,117.6948581,-28.22306672,-43.98240569,80.16231591,29.22487201,-43.25483484,80.66310002,-32.29110551,-45.00259975,39.10815325,29.84188297,-46.13361892,40.95500865
-12.16723435,-4.234694617,130.5252358,-44.81357706,-25.40091251,78.8621622,9.93741905,-38.31043371,68.25644194,-37.53941801,-32.70719483,52.84355784,24.14545763,-37.13557885,45.64359962
-0.251095784,-14.07872356,127.7985314,-4.282486019,-44.7181539,65.36630218,46.84119301,-22.32127063,78.85988129,-19.53989744,-41.29841538,39.4849545,40.53110326,-30.86754586,53.15721449
-1.064062016,-10.22040545,130.0484227,-8.262867185,-41.88090052,69.00305945,43.29974411,-23.10982018,79.11190915,-21.92155648,-40.29654063,42.92865216,38.7585995,-30.99776835,53.20370202
-4.274097365,-0.871519447,132.4977567,-31.3303534,-28.18369154,77.61815854,25.95696745,-31.59022124,77.17830017,-32.47896061,-33.52900347,50.98759391,29.04817885,-35.90069732,51.10532216
-3.539280252,-1.867922127,132.2891594,-28.85412117,-29.71779324,76.51110224,28.44611149,-30.89950083,76.90877491,-30.48111517,-34.16111077,49.68535748,30.78317846,-33.95160434,50.9902035
-4.022280637,-1.584187104,132.6317698,-28.82776902,-28.49828781,76.33867071,28.47939567,-28.1556175,76.83887261,-31.13338561,-33.52900151,51.50751727,30.50558728,-32.6019278,52.17490322
-4.446659059,-1.352404257,132.3839636,-29.96266514,-28.46732496,76.74966775,27.3755853,-29.50545639,76.52048972,-31.52273117,-33.31453157,51.24384022,29.77257343,-33.57989283,51.58585319
-5.964032405,-0.303832955,129.8674776,-43.42204614,-24.49968816,80.52248277,11.47221336,-39.80969119,72.29962887,-38.08532236,-32.57771274,51.4381088,21.90480393,-40.04239429,45.41264131
-6.008834631,-1.395219058,130.0465496,-20.93565554,-37.61094451,75.14648206,35.20169798,-26.84797909,79.37717478,-23.09406435,-43.87695211,45.78261829,37.27417209,-29.93483409,51.59452267
-9.005031586,-2.49262325,131.84419,-38.26602083,-26.56798821,77.89067891,18.78534159,-34.60398406,73.66667243,-34.62551754,-33.27133023,51.23182369,26.93510488,-35.49281287,48.37527643
-2.764247355,-1.000225065,132.2326216,-24.0570597,-32.52027214,76.08677838,32.41840251,-27.38368559,77.86725468,-28.67146284,-36.33761581,49.85364356,32.88856491,-32.53061279,52.05130922
-4.222211139,-0.917274075,132.5427776,-30.10865153,-28.37163885,77.35422592,27.17780241,-29.65618097,76.98563218,-31.35174861,-33.7130477,51.39832101,30.02403678,-34.19550924,51.50688479
-12.00467471,-0.85135435,127.5384112,-20.62411091,-41.61258785,74.26271403,34.20449436,-27.24610541,81.32627624,-20.14403522,-48.87915579,42.66266601,38.10555382,-29.71143749,51.28572465
-2.721090294,2.397022774,129.437129,-29.08221404,-34.48407798,79.30020795,28.3509725,-35.96553419,79.49307564,-31.41005856,-40.64459294,47.15895933,30.30809431,-41.60775382,48.26779551
-3.850684653,2.450392125,127.2358376,-30.6891912,-38.93333338,78.9403139,26.698718,-41.23156632,78.79012644,-31.90662786,-40.16611031,44.34058019,29.64229399,-40.90808836,45.22180014
-4.80838232,-0.37242259,128.0935325,-31.22166799,-40.08724047,78.52773857,26.07274664,-41.95145482,77.79935365,-32.19347806,-40.41456949,44.18057213,29.70882355,-40.82568111,44.93400222
-2.954391865,-11.5075912,123.7722574,-26.87972364,-50.75662837,69.18561856,30.26604776,-48.18509301,75.07804959,-35.10095804,-42.68195255,35.98098902,26.77144217,-39.68036168,36.87890286
-3.869705478,-0.174485369,129.9309549,-28.04983838,-37.05174746,77.7510175,29.23851741,-36.79669529,78.34479576,-29.89828142,-38.09348108,45.19603666,31.51453458,-37.94248703,47.88801785
-2.17637801,-4.848020522,131.9767294,-21.57085521,-35.17701957,73.67487669,35.05646464,-27.6440109,78.15083659,-28.0889278,-36.86974059,47.22929523,33.51555581,-33.22011947,52.33257116
-8.317093844,-2.101605587,123.6532139,-11.16411515,-48.0564333,70.29026886,41.71547449,-30.3045825,82.89133299,-18.84186021,-46.08010866,35.63842262,40.15773616,-36.11568886,50.57005875
0.299258182,-3.226856055,131.591715,-16.96246596,-35.95169349,73.56440611,39.24083524,-25.13659839,78.93159704,-25.77643713,-36.33096818,46.81339808,35.56509522,-31.82257578,52.87005576
-4.914303562,-11.2181869,125.2847298,-24.7477023,-47.14700924,70.8017648,33.08346015,-47.20730868,73.5084024,-23.49235962,-39.87450071,32.97889956,37.27214592,-40.63269075,41.42810905
-5.874703539,-1.756868317,132.369391,-31.11342186,-30.21436054,77.29293018,26.15402371,-31.47818592,77.59701741,-32.6220094,-35.64521165,50.21537018,28.92053102,-35.88691987,51.33699653
-0.232317277,3.770278744,126.9845618,-26.65455345,-37.71771402,78.04146179,30.55203649,-40.15577027,80.42494629,-30.75211831,-39.38900425,44.06860068,31.04849985,-41.5242834,47.01205939
-3.310616684,-0.880865003,131.603102,-23.31858622,-33.2839294,75.58073769,33.42577031,-27.07050129,78.0784965,-27.06763777,-38.40479834,48.81324135,34.06726566,-31.6987019,52.08193582
-4.260054082,-1.038808727,132.4664749,-29.60604756,-27.57821576,76.88991341,28.15742311,-28.17229098,76.74806931,-31.25865472,-32.96921656,51.93856595,30.02075418,-32.77564118,52.18375094
-11.94189364,-0.899226802,127.6075685,-20.61314513,-41.56723065,74.28284911,34.20860359,-27.15046965,81.26693515,-20.16376605,-48.80267128,42.75463597,38.08360959,-29.61824601,51.29065012
-3.751401,-1.672613255,132.4507338,-27.54245551,-29.07734545,75.78185089,29.4392579,-28.0597541,76.94866167,-30.55581983,-34.00776167,50.89327542,31.02669841,-32.38621667,52.18046486
1.892248514,-3.049952682,127.6051705,-44.06226261,-22.71185363,82.46914988,6.360617167,-47.61105797,70.61283003,-41.21461293,-31.90081191,50.60237687,17.93909782,-44.23563076,39.68061176
-3.821962832,-0.611558958,132.0950003,-29.08372952,-31.36228142,77.49977323,28.26082956,-31.81181225,77.88687474,-31.2434756,-35.80789799,49.69369672,30.32835453,-35.51389874,50.52194537
0.318428633,-0.984483636,125.6660408,-43.60142331,-29.10447666,82.60959538,8.953591527,-48.63328952,70.92566042,-40.63009885,-35.92511936,48.29044654,19.31175083,-44.74311392,37.96364773
-3.876664241,-1.680007355,132.4963387,-27.49230924,-29.88647985,76.02571048,29.49038328,-28.6712024,77.27537185,-30.37642548,-34.50370058,50.81344824,31.03913146,-33.06090458,52.11537364
-5.148579274,3.579525732,130.0796125,-28.16569659,-35.4534591,79.62093632,29.99910916,-32.43768652,80.26214197,-30.30453948,-39.35873322,47.89158564,31.25594118,-37.1837211,49.42414945
